small,Talu Airport,-1.145951986,36.91798782,5110,AF,KE,KE-200,Talu,,,
small,Tama Airport,41.95000076,-92.57659912,813,NA,US,US-IA,Tama,53IA,,53IA
small,Tama Tama Field,3.148611111,-65.86111111,,SA,VE,VE-Z,Predra Lais,,,
small,Tamaca Airport,9.916667,-73.231389,348,SA,CO,CO-CES,Codazzi,,,COZ
small,Tamala Airport,-26.66670036,113.7330017,,OC,AU,AU-WA,,YTML,,
small,Tamana Island Airport,-2.485830069,175.9700012,,OC,KI,KI-G,Tamana Island,NGTM,TMN,
small,Tamara Airport,14.18000031,-87.34999847,1080,NA,HN,HN-FM,Tamara,MHTA,,
small,Tamarack Airport,42.82830048,-88.57450104,850,NA,US,US-WI,Palmyra,9WI5,,9WI5
small,Tamarack Springs Ranch Airport,45.50130081,-117.4720001,3445,NA,US,US-OR,Lostine,83OR,,83OR
small,Tamarindo Airport,3.790278,-75.081111,1076,SA,CO,CO-TOL,Coyaima,,,CYA
small,Tamarindo De Santa Cruz Airport,10.3135004,-85.81549835,41,NA,CR,CR-G,Santa Cruz,MRTM,TNO,
small,Tamatal Airport,8.833333015,-66.3666687,379,SA,VE,VE-J,,SVQW,,
small,Tamayare Airport,10.5666666,-70.1333313,2100,SA,VE,VE-K,El Paso,SVQX,,
small,Tambankulu Airport,-26.10000038,31.96668053,811,AF,SZ,SZ-LU,Tambankulu,FDTM,,
small,Tambao Airport,14.80000019,0.050000001,820,AF,BF,BF-OUD,Tambao,DFEM,TMQ,
small,Tambar Springs Airport,-31.31500053,149.8470001,,OC,AU,AU-NSW,,YTMS,,
small,Tambaram Air Force Station,12.90719986,80.12190247,90,AS,IN,IN-TN,Chennai,VOTX,,
small,Tambaú Airport,-21.69722222,-47.31555556,2451,SA,BR,BR-SP,Tambaú,SSET,,
small,Tambillos Airport,-30.198889,-71.246944,656,SA,CL,CL-CO,Coquimbo,SCCQ,COW,
small,Tambo Airport,-24.85000038,146.2830048,457,OC,AU,AU-QLD,,YTMB,,
small,Tambohorano Airport,-17.47610092,43.97280121,23,AF,MG,MG-M,Tambohorano,FMMU,WTA,
small,Tambolaka Airport,-9.409720421,119.2440033,161,AS,ID,ID-NT,Waikabubak-Sumba Island,WADT,TMC,
small,Tambor Airport,9.738519669,-85.01380157,33,NA,CR,CR-P,Nicoya,MRTR,TMU,
small,Tambori Airport,-5.159999847,-42.71972275,66,SA,BR,BR-PI,Teresina,SNTC,,
small,Tamboril Airport,-4.857830048,-40.37459946,1116,SA,BR,BR-CE,Tamboril,SNTL,,SNTL
small,Tambuti Airport,-26.73520088,31.77589989,595,AF,SZ,SZ-LU,Big Bend,FDBT,,
small,Tamchakett Airport,17.2329998,-10.81700039,620,AF,MR,MR-02,Tamchakett,GQNT,THT,
small,Tamerlanovka Airport,42.61449814,69.24900055,1033,AS,KZ,KZ-YUZ,Tamerlannovka,,,
small,Tamga Airport,42.15309906,77.56390381,5655,AS,KG,KG-Y,Tamga,UAFA,,
small,Taminhint Airport,27.24010086,14.65629959,1325,AF,LY,LY-SB,,HL66,,HL66
small,Tamo Airstrip,-4.7246,144.1529,140,OC,PG,PG-ESW,Tamo,AYTM,,TAMO
small,Tampa Executive Airport,28.01399994,-82.34529877,22,NA,US,US-FL,Tampa,KVDF,,VDF
small,Tampa North Aero Park Airport,28.22130013,-82.37449646,68,NA,US,US-FL,Tampa,X39,KYO,X39
small,Tampa Padang Airport,-2.583333,119.033333,49,AS,ID,ID-SN,Mamuju-Celebes Island,WAWJ,MJU,
small,Tamuin Airport,22.03829956,-98.8065033,164,NA,MX,MX-SLP,,MMTN,TSL,
small,Tanacross Airport,63.37440109,-143.3359985,1549,NA,US,US-AK,Tanacross,TSG,TSG,TSG
small,Tanah Grogot Airport,-1.910130024,116.2020035,17,AS,ID,ID-KI,Tanah Grogot-Borneo Island,WRLH,TNB,
small,Tanah Merah Airport,-6.099219799,140.2980042,57,AS,ID,ID-PA,Tanah Merah-Papua Island,WAKT,TMH,
small,Tanai Airport,26.36700058,96.73300171,690,AS,MM,MM-11,Tanai,VYTN,,
small,Tanami Airport,-19.91670036,129.7250061,427,OC,AU,AU-NT,,YTMN,,
small,Tanami Downs Airport,-20.57365417,129.7401276,,OC,AU,AU-NT,,YTAN,,
small,Tanbar Airport,-25.8477993,141.9279938,344,OC,AU,AU-QLD,,YTNB,,
small,Tancredo Thomas de Faria Airport,-25.38750076,-51.52019882,3494,SA,BR,BR-PR,Guarapuava,SBGU,GPB,
small,Tanda Tula Airport,-24.53359985,31.29999924,1555,AF,ZA,ZA-NP,Welverdiend,FATD,TDT,
small,Tandala Airport,2.977584519,19.35140848,1640,AF,CD,CD-EQ,Tandala,FZFT,,
small,Tandil Aeroclub Airport,-37.2655983,-59.09329987,583,SA,AR,AR-B,Tandil,,,
small,Tandou Lake Airport,-32.63330078,142.0829926,,OC,AU,AU-NSW,,YTAD,,
small,Tandy Bulak Airport,41.76079178,64.60240173,716,AS,UZ,UZ-NW,Tandy Bulak,UTSM,,
small,Tangalooma Airport,-27.12999916,153.3630066,,OC,AU,AU-QLD,,YTGA,TAN,
small,Tangalooma Resort Airport,-27.20000076,153.3829956,,OC,AU,AU-QLD,,YXTA,,
small,Tangará da Serra Airport,-14.6619997,-57.44350052,1460,SA,BR,BR-MT,Tangará Da Serra,SWTS,TGQ,SWTS
small,Tangerine Airport,28.76029968,-81.60590363,125,NA,US,US-FL,Zellwood,FL97,,FL97
small,Tangier Island Airport,37.82509995,-75.99780273,5,NA,US,US-VA,Tangier,KTGI,,TGI
small,Tangma Airstrip,-4.26,139.047,5860,AS,ID,ID-PA,Tangma,,,TNG
small,Tangri-La Airport,38.47280121,-109.6600037,3940,NA,US,US-UT,Moab,UT68,,UT68
small,Tangshan Sannühe Airport,39.71780014,118.0026245,50,AS,CN,CN-13,Tangshan,ZBTS,TVS,
small,Tanis Mesa Airport,59.2480011,-138.5039978,130,NA,US,US-AK,Yakutat,A69,,A69
small,Tanjore Air Force Base,10.72239971,79.10160065,253,AS,IN,IN-TN,Thanjavur,VOTJ,TJV,
small,Tanjung Bara Airport,0.5605,117.64435,66,AS,ID,ID-KI,Sangata,WRLJ,,WRLJ
small,Tanjung Harapan Airport,2.835833333,117.3736111,10,AS,ID,ID-U-A,Tanjung Selor-Borneo Island,WALG,TJS,
small,Tanjung Maju Airstrip,-0.7102,110.4991,175,AS,ID,ID-KB,Tanjung Maju,,,TJM
small,Tanjung Manis Airport,2.177839994,111.2020035,15,AS,MY,MY-13,Tanjung Manis,WBGT,TGC,
small,Tanjung Santan Airport,-0.092973001,117.4530029,121,AS,ID,ID-KI,Santan-Borneo Island,WALT,TSX,
small,Tannehill Airfield,44.59140015,-85.31079865,1050,NA,US,US-MI,Fife Lake,MI60,,MI60
small,Tanner Field,37.46780014,-108.6650009,6640,NA,US,US-CO,Cortez,CO27,,CO27
small,Tanner Hiller Airport,42.35639954,-72.13009644,584,NA,US,US-MA,Barre/Barre Plains,K8B5,,8B5
small,Tanner's Airport,28.56970024,-96.62969971,15,NA,US,US-TX,Port Lavaca,9TE4,,9TE4
small,Tannheim Airport,48.00999832,10.09861088,1903,EU,DE,DE-BW,Tannheim,EDMT,,
small,Tanout Airport,14.97029972,8.891670227,1751,AF,NE,NE-7,Tanout,DRZT,,
small,Tanquary Fiord Airport,81.40940094,-76.88169861,50,NA,CA,CA-NU,Tanquary Fiord,CJQ6,,CJQ6
small,Tanque Novo Airport,-13.54580021,-42.47999954,2464,SA,BR,BR-BA,Tanque Novo,SSQM,0,
small,Tanrykulular Airport,40.74290014,46.85701132,,AS,AZ,AZ-YE,,,,
small,Tanumbirini Airport,-16.45000076,134.6499939,,OC,AU,AU-NT,,YTNR,,
small,Tanyang Airport,22.4829998,98.40000153,250,AS,MM,MM-17,Tanyang,VYTY,,
small,Taos Regional Airport,36.45819855,-105.6719971,7095,NA,US,US-NM,Taos,KSKX,TSM,SKX
small,Taouima Nador Airport,35.15000153,-2.917000055,10,AF,MA,MA-NAD,Nador,GMFN,,
small,Tapa Airfield,59.24079895,25.96220016,331,EU,EE,EE-59,Tapa,EETA,,
small,Tapa Airport,32.74509811,62.59870148,2622,AS,AF,AF-FRA,,,,
small,Tapa Chicamocha Airport,4.416667,-73.4975,5658,SA,CO,CO-MET,Villavicencio,,,VVL
small,Tapaquire Airport,7.909999847,-64.05833435,475,SA,VE,VE-F,,SVQY,,
small,Tapen Airstrip,-5.8545,146.6371,5066,OC,PG,PG-MPL,Tapen,AYTQ,,
small,Tapila Airstrip,-8.4188,142.9043,48,OC,PG,PG-WPD,Mutam,AYTC,,TPL
small,Tapini Airport,-8.356666667,146.9891667,3100,OC,PG,PG-CPM,Tapini,AYTI,TPI,TAP
small,Taplejung Airport,27.35000038,84.66699982,,AS,NP,NP-NA,Taplejung,,TPJ,
small,Tapley Airport,33.59980011,-90.78119659,129,NA,US,US-MS,Shaw,1MS0,,1MS0
small,Tappahannock-Essex County Airport,37.85960007,-76.89409637,135,NA,US,US-VA,Tappahannock,KXSA,,XSA
small,Tappen Airstrip,46.8810997,-99.63089752,1780,NA,US,US-ND,Tappen,8NA0,,8NA0
small,Tapurucuara Airport,1.473056,-70.162778,621,SA,CO,CO-VAU,Mitu,,,MUR
small,Tapuruquara Airport,-0.3786,-64.9923,223,SA,BR,BR-AM,Santa Isabel Do Rio Negro,SWTP,IRZ,
small,Tapurá Airport,-12.79166698,-56.49861145,1310,SA,BR,BR-MT,Tapurá,SIYQ,,
small,Taquipirenda Airport,-20.34329987,-63.13940048,2340,SA,BO,BO-S,Cordillera,SLTA,,
small,Tara Airbase Airport,35.79320145,-80.51229858,756,NA,US,US-NC,Mocksville,5NC1,,5NC1
small,Tara Airport,-27.15670013,150.477005,360,OC,AU,AU-QLD,,YTAA,XTR,
small,Tara Airport,56.90000153,74.30000305,253,EU,RU,RU-OMS,Tara,UNOT,,
small,Tarabo Airport,-6.466666667,145.5322222,6100,OC,PG,PG-EHG,Tarabo,AYTR,TBQ,TRB
small,Taraira Airport,0.5675,-69.637222,492,SA,CO,CO-VAU,Taraira,,,TAR
small,Tarakbits Airport,-5.614,141.0421,281,OC,PG,PG-WPD,Tarakbits,AYTT,TRJ,TRT
small,Taralga Grathawa Airport,-34.28919983,149.7819977,3031,OC,AU,AU-NSW,,YTLG,,
small,Tarapacá Airport,-2.867,-69.733002,,SA,CO,CO-AMA,Tarapacá,,TCD,
small,Taraquá Airport,0.124721996,-68.54560089,246,SA,BR,BR-AM,São Gabriel Da Cachoeira,SWTR,,
small,Tarbela Dam Airport,33.98609924,72.61139679,1114,AS,PK,PK-NW,Tarbela,OPTA,TLB,
small,Tarbes Laloubère Airport,43.21609879,0.078611001,1076,EU,FR,FR-N,Rochefort,LFDT,XTB,
small,Tarboro Edgecombe Airport,35.93709946,-77.54660034,53,NA,US,US-NC,Tarboro,KETC,,ETC
small,Tarcombe Airport,-24.08329964,143.3999939,,OC,AU,AU-QLD,,YTRC,,
small,Tarcoola Airport,-30.70330048,134.5839996,,OC,AU,AU-SA,Tarcoola,YTAR,TAQ,
small,Tarcoonyinna Airport,-26.75,133.3500061,,OC,AU,AU-SA,,YTCY,,
small,Tardun Christian Brothers airfield,-28.70870018,115.8176498,,OC,AU,AU-WA,,,,
small,Tardzhilga Airport,39.24829865,66.26609802,1616,AS,UZ,UZ-QA,Tardzhilga,,,
small,Tarempa Airport,3.348119974,106.2580032,10,AS,ID,ID-RI,Matak Island,WIOM,MWK,
small,Tarfaya Airport,27.9487,-12.9166,20,AF,MA,MA-LAA,Tarfaya,,TFY,
small,Tari Airport,-5.84499979,142.947998,5500,OC,PG,PG-HE,Tari,AYTA,TIZ,
small,Tarin Kowt Airport,32.60419846,65.86579895,4429,AS,AF,AF-ORU,Tarin Kowt,OATN,TII,
small,Tarko-Sale Airport,64.93080139,77.81809998,82,AS,RU,RU-YAN,Tarko-Sale,USDS,TQL,
small,Tarlton Downs Airport,-22.63330078,136.8000031,,OC,AU,AU-NT,,YTLT,,
small,Tarmstedt Airfield,53.2514,9.1084,140,EU,DE,DE-NI,Bremen,,,
small,Tarnogskiy Gorodok Airport,60.50329971,43.60169983,328,EU,RU,RU-VLG,Tarnogskiy Gorodok,,,
small,Taroom Airport,-25.80170059,149.8999939,240,OC,AU,AU-QLD,,YTAM,XTO,
small,Taroudant Airport,30.50169945,-8.827500343,869,AF,MA,MA-TAR,Taroudant,GMMO,,
small,Tarqui Airport,4.755556,-72.699167,702,SA,CO,CO-CAS,Tauramena,,,TMA
small,Tarrant Field,32.09740067,-95.29470062,590,NA,US,US-TX,Mount Selman,6X0,,6X0
small,Tarry Bank Airport,29.6916008,-98.70749664,1380,NA,US,US-TX,Leon Springs,82TE,,82TE
small,Tasayevo Airport,57.17499924,94.88999939,299,AS,RU,RU-KYA,Tasayevo,,,
small,Tashinga Airport,-16.81699944,28.43300056,1630,AF,ZW,ZW-MW,Tashinga,FVTA,,
small,Tashkent Angor Airport,37.46429825,67.07929993,1041,AS,UZ,UZ-SU,Tashkent,,,
small,Tashkent Sergeli Airport,41.20000076,69.23999786,,AS,UZ,UZ-TO,Toshkent,,,
small,Tassi Airport,36.25249863,-113.9649963,1544,NA,US,US-AZ,Meadview,,,
small,Tassia Airport,0.426221997,37.33402634,3400,AF,KE,KE-700,Tassia,,,
small,Tatakoto Airport,-17.3553009,-138.4450073,12,OC,PF,PF-U-A,Tatakoto,NTGO,TKV,
small,Tatave Landing Site,-24.38999939,18.66810036,3839,AF,NA,NA-HA,,,,
small,Tate Airport,40.38510132,-75.33300018,570,NA,US,US-PA,West Rockhill,5PS9,,5PS9
small,Tate Ranch Airport,30.30430031,-102.1380005,2650,NA,US,US-TX,Dryden,0TA3,,0TA3
small,Tatenhill Airfield,52.81470108,-1.761109948,439,EU,GB,GB-ENG,Burton upon Trent,EGBM,,
small,Tater Farms Strip,29.66799927,-81.49729919,14,NA,US,US-FL,Hastings,46FD,,46FD
small,Tater Patch Ultralightport,32.56710052,-93.87889862,240,NA,US,US-LA,Blanchard,LS41,,LS41
small,Tatertown Airport,41.08480072,-86.92420197,700,NA,US,US-IN,Medaryville,2IN3,,2IN3
small,Tathams' STOLport,41.07369995,-83.68470001,817,NA,US,US-OH,Findlay,72OI,,72OI
small,Tatitlek Airport,60.8689003,-146.6860046,62,NA,US,US-AK,Tatitlek,,TEK,7KA
small,Tatitna Airport,62.29330063,-153.3619995,1490,NA,US,US-AK,Tatitna,8KA,,8KA
small,Tatoi Airport,38.10889816,23.78380013,785,EU,GR,GR-A1,Tatoi,LGTT,,
small,Tatsinskaya Airfield,48.16705861,41.27786636,,EU,RU,RU-ROS,Tatsinskaya,,,
small,Tatum Airport,33.26119995,-103.2770004,3986,NA,US,US-NM,Tatum,E07,,NM18
small,Tatum Ranch Airport,30.1140995,-98.46140289,1420,NA,US,US-TX,Blanco,26XS,,26XS
small,Tatuí Airport,-23.33189964,-47.87829971,2083,SA,BR,BR-SP,Tatuí,SDTF,,SDTF
small,Tatvan Airport,38.54180145,42.33240128,,AS,TR,TR-13,Tatvan,,,
small,Tau Airport,-14.22920036,-169.5110016,185,OC,AS,AS-U-A,Tau Village,,TAV,HI36
small,Taua Airport,-16.90138817,-39.15888977,44,SA,BR,BR-BA,Prado,SIOV,,
small,Taucha Airport,51.39500046,12.53694439,492,EU,DE,DE-SN,Taucha,EDCT,,
small,Taumarunui Airport,-38.83940125,175.2619934,902,OC,NZ,NZ-MWT,,NZTM,,
small,Taungoo Airport,19.03129959,96.40119934,160,AS,MM,MM-02,Taungoo,VYTO,,
small,Taunton Municipal King Field,41.87440109,-71.01660156,43,NA,US,US-MA,Taunton,KTAN,,TAN
small,Taura Airport,-2.261039972,-79.68019867,56,SA,EC,EC-G,Taura,SETA,,
small,Tauramena Airport,5.01281,-72.7424,1462,SA,CO,CO-CAS,Tauramena,SKTA,TAU,TAU
small,Taurus Mesa Airport,29.62100029,-103.6790009,3576,NA,US,US-TX,Alpine,4TE4,,4TE4
small,Taus River Ranch Airport,37.41999817,-91.95770264,956,NA,US,US-MO,Houston,MU86,,MU86
small,Tautz Airport,42.06389999,-89.96959686,853,NA,US,US-IL,Mount Carroll,LL07,,LL07
small,Tavapats Ranch Airport,39.48329926,-110.151001,9200,NA,US,US-UT,Green River,UT09,,UT09
small,Tavernaero Park Airport,25.00869942,-80.53309631,10,NA,US,US-FL,Tavernier,FA81,,FA81
small,Taveta Airport,-3.3947649,37.69775772,2988,AF,KE,KE-300,Taveta,,,
small,Taveta Sisal Airport,-3.418889046,37.63416672,2525,AF,KE,KE-300,Taveta Sisal,,,
small,Tavi Tavi Airport,4.650000095,-66.30000305,377,SA,VE,VE-Z,,,,
small,Tavie Airport,-16.43899918,168.2570038,160,OC,VU,VU-MAP,Paama Island,NVSI,PBJ,
small,Tawa Airport,-7.4463,146.1067,5020,OC,PG,PG-MPL,Tawa,AYTW,TWY,TAWA
small,Tayayi Airstrip,-3.0447,137.6217,246,AS,ID,ID-PA,Tayayi,,,TAI
small,Taylor Airport,32.95220184,-96.09580231,473,NA,US,US-TX,Quinlan,T14,,T14
small,Taylor Airport,34.45280075,-110.1149979,5823,NA,US,US-AZ,Taylor,KTYL,TYZ,TYL
small,Taylor Airport,37.87189865,-97.07219696,1340,NA,US,US-KS,Benton,SN46,,SN46
small,Taylor Airport,37.88069916,-75.5059967,48,NA,US,US-VA,Atlantic,4VA6,,4VA6
small,Taylor Airport,41.72359848,-89.29180145,760,NA,US,US-IL,Amboy,IL07,,IL07
small,Taylor Airport,44.60760117,-72.48040009,1140,NA,US,US-VT,Wolcott,VT39,,VT39
small,Taylor Airport,46.89759827,-122.6699982,470,NA,US,US-WA,Rainier,3WA0,,3WA0
small,Taylor Airport,65.6792984,-164.798996,440,NA,US,US-AK,Taylor,AK49,TWE,AK49
small,Taylor Airstrip,34.98680115,-91.5503006,208,NA,US,US-AR,Des Arc,1AR2,,1AR2
small,Taylor County Airport,37.35829926,-85.30940247,921,NA,US,US-KY,Campbellsville,KAAS,,AAS
small,Taylor County Airport,45.10100174,-90.30329895,1478,NA,US,US-WI,Medford,KMDZ,,MDZ
small,Taylor Field,32.30089951,-111.3239975,2130,NA,US,US-AZ,Marana,0AZ1,,0AZ1
small,Taylor Field,33.72430038,-83.56680298,710,NA,US,US-GA,Bostwick,GA16,,GA16
small,Taylor Field,36.28779984,-94.18669891,1315,NA,US,US-AR,Lowell,3AR7,,3AR7
small,Taylor Field,37.847964,-92.188933,1022,NA,US,US-MO,Waynesville,MU78,,MU78
small,Taylor Field,39.18730164,-75.79270172,75,NA,US,US-MD,Sudlersville,0MD1,,0MD1
small,Taylor Field,44.41859818,-104.5940018,4950,NA,US,US-WY,Sundance,WY55,,WY55
small,Taylor Flight Park Ultralightport,41.18840027,-79.28230286,1580,NA,US,US-PA,Strattanville,5PA9,,5PA9
small,Taylor Johnson Airport,43.12779999,-78.97000122,633,NA,US,US-NY,Niagara Falls,NY24,,NY24
small,Taylor Mountain Airport,60.86780167,-157.3919983,1000,NA,US,US-AK,Taylor Mountain Mine,AK64,,AK64
small,Taylor Municipal Airport,30.57259941,-97.44319916,600,NA,US,US-TX,Taylor,KT74,,T74
small,Taylor Ranch Airport,31.6840992,-94.97720337,270,NA,US,US-TX,Alto,9TA8,,9TA8
small,Taylor Ranch Landing Area Airport,45.10390091,-114.8550034,3835,NA,US,US-ID,Moscow,09ID,,09ID
small,Taylor's Air Park,32.45009995,-97.40029907,700,NA,US,US-TX,Joshua,25TE,,25TE
small,Taylor's Air Strip,35.89899826,-93.26100159,2160,NA,US,US-AR,Deer,0AR3,,0AR3
small,Taylorport Airport,45.375,-91.29180145,1250,NA,US,US-WI,Bruce,WN90,,WN90
small,Taylors Falls Airport,45.38140106,-92.68240356,920,NA,US,US-MN,Taylors Falls,62MN,,62MN
small,Taylors Flight Park Airport,41.84669876,-85.89499664,890,NA,US,US-MI,Cassopolis,MI95,,MI95
small,Taylorsville Airport,35.93080139,-81.19670105,1090,NA,US,US-NC,Taylorsville,4NC3,,4NC3
small,Taylorville Municipal Airport,39.53419876,-89.32779694,622,NA,US,US-IL,Taylorville,KTAZ,,TAZ
small,Taza Airport,34.23329926,-3.950000048,1890,AF,MA,MA-TAZ,Taza,GMFZ,,
small,Tazadit Airport,22.75639915,-12.48359966,1129,AF,MR,MR-11,Zouérate,GQPZ,OUZ,
small,Tazewell County Airport,37.06370163,-81.7983017,2653,NA,US,US-VA,Richlands,KJFZ,,JFZ
small,Tazlina Airport,62.06480026,-146.4609985,2450,NA,US,US-AK,Tazlina,Z14,,Z14
small,Tazovskiy Airport,67.48419952,78.64440155,92,AS,RU,RU-YAN,Tazovskiy,USDT,,
small,Tc Field,45.45220184,-99.01010132,1515,NA,US,US-SD,Ipswich,2SD9,,2SD9
small,Tchibanga Airport,-2.849999905,11.0170002,269,AF,GA,GA-5,Tchibanga,FOOT,TCH,
small,Tchien Airport,6.045650482,-8.138723373,790,AF,LR,LR-GG,Tchien,GLTN,THC,
small,Tchongorove Airport,-1.9223,9.3092,48,AF,GA,GA-8,Iguela,FOOI,IGE,
small,Te Aroha Airfield,-37.47470093,175.6179962,30,OC,NZ,NZ-WKO,,NZTA,,
small,Te Kowhai Airfield,-37.74420166,175.1609955,49,OC,NZ,NZ-WKO,,NZTE,,
small,Te Kuiti Airfield,-38.30329895,175.1470032,161,OC,NZ,NZ-WKO,Te Kuiti,NZTT,,
small,Teague Municipal Airport,31.66130066,-96.30999756,525,NA,US,US-TX,Teague,K68F,,68F
small,Teal Farm Airport,44.2826004,-72.93730164,1440,NA,US,US-VT,Huntington,VT01,,VT01
small,Teate Field,33.17060089,-97.73169708,795,NA,US,US-TX,Paradise,4XS2,,4XS2
small,Tebellong Airport,-30.04999924,28.43300056,5600,AF,LS,LS-H,Tebellong,FXTB,,
small,Tebing Tinggi Airport,3.366667032,99.1166687,69,AS,ID,ID-SU,Tabbing Tinggi-Sumatra Island,WIMT,,
small,Tecumseh Municipal Airport,40.3993988,-96.17140198,1306,NA,US,US-NE,Tecumseh,K0G3,,0G3
small,Tecumseh Products Airport,42.03269958,-83.87830353,795,NA,US,US-MI,Tecumseh,36MI,,36MI
small,Ted Luark Private STOLport,47.0666008,-114.4840012,3500,NA,US,US-MT,Huson,MT62,,MT62
small,Ted's Place Airport,40.42559814,-88.00060272,780,NA,US,US-IL,Paxton,71IS,,71IS
small,Tedderfield Air Park,-26.35203774,27.96816301,5198,AF,ZA,ZA-GT,Tedderfield,FATA,,
small,Tedford Ranch Airport,28.04339981,-81.01920319,54,NA,US,US-FL,Melbourne,31FL,,31FL
small,Tee Brad's Airport,29.9939003,-92.38559723,12,NA,US,US-LA,Kaplan,13LS,,13LS
small,Teed's Airport,42.18489838,-120.4660034,4930,NA,US,US-OR,Lakeview,OG17,,OG17
small,Teeny Weeny Acres Airport,40.51679993,-74.88289642,565,NA,US,US-NJ,Flemington,NJ47,,NJ47
small,Teepee Airport,56.45940018,-114.1190033,2565,NA,CA,CA-AB,Teepee,CFM6,,CFM6
small,Teeswater (Dent Field),43.9944458,-81.29360962,1000,NA,CA,CA-ON,,,,CDF2
small,Teeswater (Thompson Field) Airport,43.94829941,-81.27189636,1000,NA,CA,CA-ON,Teeswater,CPC6,,CPC6
small,Tegeler Airport,44.80770111,-92.71379852,950,NA,US,US-WI,Prescott,27WI,,27WI
small,Teh Wareh Airport,33.54000092,64.42500305,7370,AS,AF,AF-GHO,,,,
small,Tehachapi Municipal Airport,35.13499832,-118.439003,4001,NA,US,US-CA,Tehachapi,KTSP,,TSP
small,Tehran West Airport,35.74196675,51.22922659,,AS,IR,IR-07,,,,
small,Tehuacan Airport,18.49720001,-97.41989899,5509,NA,MX,MX-PUE,,MMHC,TCN,
small,Teisko Airport,61.77330017,24.02700043,515,EU,FI,FI-LS,Tampere,EFTS,,
small,Teixeira de Freitas Airport,-17.52449989,-39.66849899,344,SA,BR,BR-BA,Teixeira De Freitas,SNTF,,SNTF
small,Tejgaon Airport,23.77879906,90.38269806,24,AS,BD,BD-3,Dhaka,VGTJ,,
small,Tejon Agricultural Airport,34.98910141,-118.9150009,1065,NA,US,US-CA,Lebec,97CA,,97CA
small,Tekadu Airport,-7.6808,146.5503,1310,OC,PG,PG-MPL,Tekadu,AYTZ,TKB,TKD
small,Tekamah Municipal Airport,41.76350021,-96.17790222,1027,NA,US,US-NE,Tekamah,KTQE,,TQE
small,Tekapo Aerodrome,-44.00529861,170.4440002,2496,OC,NZ,NZ-CAN,,NZTL,,
small,Tekin Airport,-5.243666667,142.1651944,5785,OC,PG,PG-SAN,Tekin,AYTN,TKW,TEK
small,Telefomin Airport,-5.126080464,141.641922,4950,OC,PG,PG-WPD,Telefomin,AYTE,TFM,TLF
small,Telerghma Airport,36.1086998,6.364600182,2484,AF,DZ,DZ-43,Telerghma,DAAM,,
small,Telfair Wheeler Airport,32.09579849,-82.87999725,202,NA,US,US-GA,Mc Rae,KMQW,,MQW
small,Telida Airport,63.39390182,-153.2689972,650,NA,US,US-AK,Telida,2K5,,2K5
small,Teller Airport,65.24040222,-166.3390045,294,NA,US,US-AK,Teller,PATE,TLA,TER
small,Telluride Regional Airport,37.9538002,-107.9079971,9070,NA,US,US-CO,Telluride,KTEX,TEX,TEX
small,Telsen,-42.383333,-66.95,,SA,AR,AR-U,,,,
small,Teluk Kepayang Airport,-3.4203,115.6867,103,AS,ID,ID-KS,Teluk Kepayang,WAOT,,
small,Telupid Airport,5.628610134,117.1259995,343,AS,MY,MY-12,Telupid,WBKE,TEL,
small,Telšiai Airport,55.9864006,22.28779984,410,EU,LT,LT-TE,Telšiai,EYTL,,
small,Temblador Airport,9.016667366,-62.73333359,104,SA,VE,VE-N,,SVTR,,
small,Teminabuan Airport,-1.44472003,132.0209961,141,AS,ID,ID-IJ,Atinjoe-Papua Island,WAST,TXM,
small,Tempe Downs Airport,-24.38249969,132.4230042,1696,OC,AU,AU-NT,,YTPE,,
small,Temple Airport Inc Airport,34.25680161,-98.24120331,1005,NA,US,US-OK,Temple,OK79,,OK79
small,Temple Bar Airport,36.02050018,-114.3349991,1549,NA,US,US-AZ,Temple Bar,KU30,,U30
small,Temple Ranch Airport,27.957444,-98.403889,490,NA,US,US-TX,Freer,42XS,,42XS
small,Ten Mile Airport,46.57160187,-112.1809998,4294,NA,US,US-MT,Helena,MT83,,MT83
small,Ten Oaks Airport,29.10020065,-98.44860077,500,NA,US,US-TX,Leming,,,
small,Tenado Airport,12.19999981,-2.582999945,951,AF,BF,BF-SNG,Tenado,DFCT,,
small,Tenaja Valley Airport,33.511111,-117.328611,2350,NA,US,US-CA,Murrieta,2CN3,,2CN3
small,Tenco Tractor Airport,38.76929855,-121.5189972,31,NA,US,US-CA,Sacramento,,,
small,Tencuk Airport,5.033332825,-65.51667023,811,SA,VE,VE-Z,,,,
small,Tenevo Airport,42.34640121,26.57390022,390,EU,BG,BG-28,Tenevo,LB18,,LB18
small,Tengesdal Airport,48.74309921,-101.0419998,1495,NA,US,US-ND,Maxbass,69ND,,69ND
small,Tenguel Airport,-2.998600006,-79.79470062,33,SA,EC,EC-G,Boca de Tenguel,SETG,,
small,Tengwe Airport,-17.11700058,29.61700058,4000,AF,ZW,ZW-MW,Tengwe,FVTE,,
small,Teniente Col Carmelo Peralta Airport,-23.44000053,-57.43000031,253,SA,PY,PY-1,Concepción,SGCO,CIO,
small,Teniente Rodolfo Marsh Martin Base,-62.19079971,-58.98669815,147,AN,AQ,AQ-U-A,Isla Rey Jorge,SCRM,TNM,
small,Tenkiller Lake Airpark,35.70510101,-94.93589783,877,NA,US,US-OK,Cookson,44M,,44M
